TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0064.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0064
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 64
# ajmc:author = Tournier, Édouard
ton	O	_	_	_	_	_	_	_	_
bras	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
L	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
accusatif	O	_	_	_	_	_	_	_	_
yépæ	O	_	_	_	_	_	_	_	_
tient	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
aliyuñv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
régulièrement	O	_	_	_	_	_	_	_	_
joint	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
aiypaLetv	O	_	_	_	_	_	_	_	NoSpaceAfter
dans	O	_	_	_	_	_	_	_	_
Homère	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Euripide	O	_	_	_	_	_	_	_	LED0.00
a	O	_	_	_	_	_	_	_	_
dit	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
